,,,,,,,,,,,,,
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,23.64022,-7.651190445,15.98902962,0.3017728973,0.1459141305,0.001009196911,0.261188417
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,23.90466,-7.736405685,16.16825438,0.3051277896,0.1459125414,0.001009740751,0.260939309
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,24.16911,-7.822022567,16.34708749,0.3084927832,0.1459110831,0.001010249043,0.2606344289
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,24.43355,-7.908026485,16.52552361,0.3118740718,0.1459096577,0.001010753169,0.2601375321
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,24.698,-7.994428428,16.70357166,0.3153097656,0.1459082126,0.001011275578,0.2580052591
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,24.96244,-8.081217868,16.88122223,0.3187133775,0.1459069366,0.001011611685,0.260682082
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,25.22688,-8.168405105,17.058475,0.3221414888,0.1459056694,0.001012024863,0.2602596139
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,25.49133,-8.255972563,17.23535756,0.3256062474,0.1459045949,0.001012412412,0.259686786
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,25.75577,-8.343939545,17.41183058,0.3290620635,0.1459034644,0.001012876877,0.2573345469
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,26.02021,-8.432282327,17.58792781,0.3325438591,0.1459024493,0.001013067897,0.2599564827
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,26.28466,-8.521025536,17.7636346,0.3360555887,0.1459014739,0.001013418238,0.259154819
